date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:51:17	53793/53793	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:48:33%20GMT	http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas/attom-sae-5w30-api-sn-fully-synthetic-detail	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas/attom-sae-5w30-api-sn-fully-synthetic-detail.html	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:18	233120/233120	---M--	200	added ('OK')	image/png	etag:%2208c5dc251dfd01:0%22	http://www.vistony.com/images/vistony/slider/encabezado/lubricantes_para_motores_gasolineros_gas.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/vistony/slider/encabezado/lubricantes_para_motores_gasolineros_gas.png	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:21	53892/53892	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:48:36%20GMT	http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas/sintek-oil-high-sae-10w40-api-sn-tecnologia-sintetica-detail	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas/sintek-oil-high-sae-10w40-api-sn-tecnologia-sintetica-detail.html	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:26	52848/52848	---M--	200	added ('OK')	image/png	etag:%2205cabe51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/attom_5w30_sn_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/attom_5w30_sn_280x280.png	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:28	53564/53564	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:48:43%20GMT	http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas/blindax-alto-kilometraje-sae-25w60-api-sl-detail	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas/blindax-alto-kilometraje-sae-25w60-api-sl-detail.html	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:29	52931/52931	---M--	200	added ('OK')	image/png	etag:%220d898bd51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/sintekoil_power10w30_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/sintekoil_power10w30_280x280.png	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:31	53345/53345	---M--	200	added ('OK')	image/png	etag:%2205cabe51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/sintekoil_high10w40_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/sintekoil_high10w40_280x280.png	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:31	53518/53518	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:48:47%20GMT	http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas/blindax-hd-sae-40-50-api-sl-monogrado-detail	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas/blindax-hd-sae-40-50-api-sl-monogrado-detail.html	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:34	53665/53665	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:48:49%20GMT	http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas/super-oil-gas-sae-20w50-api-sn-detail	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas/super-oil-gas-sae-20w50-api-sn-detail.html	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:35	72077/72077	---M--	200	added ('OK')	image/png	etag:%2205cabe51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/blindax_super_20w50_sl_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/blindax_super_20w50_sl_280x280.png	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:36	10092/10092	---M--	200	added ('OK')	application/x-javascript	etag:%220e97bb051dfd01:0%22	http://www.vistony.com/templates/t3_blank/html/com_virtuemart/category/jquery.formstyler.min.js	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/html/com_virtuemart/category/jquery.formstyler.min.js	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:38	15597/15597	---M--	200	added ('OK')	application/x-javascript	etag:%220e97bb051dfd01:0%22	http://www.vistony.com/templates/t3_blank/html/com_virtuemart/category/Cookie.js	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/html/com_virtuemart/category/Cookie.js	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:41	72896/72896	---M--	200	added ('OK')	image/png	etag:%2205cabe51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/blindax_akm_25w60_sl_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/blindax_akm_25w60_sl_280x280.png	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:42	91026/91026	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:48:56%20GMT	http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas.html	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:42	59151/59151	---M--	200	added ('OK')	image/png	etag:%2205cabe51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/blindax_hd_40_sl_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/blindax_hd_40_sl_280x280.png	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:44	86118/86118	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:48:59%20GMT	http://www.vistony.com/index.php/lubricantes-motos-acuaticos/lubricantes-para-motos-4t/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/lubricantes-motos-acuaticos/lubricantes-para-motos-4t/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas.html	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:46	70759/70759	---M--	200	added ('OK')	image/png	etag:%220d898bd51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/super_oilgas_20w50_sn_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/super_oilgas_20w50_sn_280x280.png	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:46	85891/85891	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:02%20GMT	http://www.vistony.com/index.php/grasas-lubricantes/grasa-automotriz-industrial/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/grasas-lubricantes/grasa-automotriz-industrial/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas.html	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:49	85854/85854	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:04%20GMT	http://www.vistony.com/index.php/complementarios/aditivos/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/aditivos/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas.html	(from http://www.vistony.com/index.php/gasolineros/lubricantes-para-motor-gasolinero-y-o-gas)
10:51:51	82914/82914	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:06%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/manufacturer/	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/manufacturer/index.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:51:54	9489/9489	---M--	200	added ('OK')	application/rss+xml	date:Thu,%2024%20Dec%202015%2015:49:05%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec?format=feed&type=rss	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mecc0d0	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:51:55	83042/83042	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:10%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec?dir=DESC	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-meced77.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:51:58	83230/83230	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:11%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec?orderby=product_name	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mecb5f0.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:00	83213/83213	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:14%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec?orderby=product_sku	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec0759.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:02	83252/83252	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:16%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec?orderby=category_name	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec5e60.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:04	83306/83306	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:19%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec?orderby=category_description	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec42e6.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:06	20546/20546	---M--	200	added ('OK')	application/atom+xml	date:Thu,%2024%20Dec%202015%2015:49:07%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec?format=feed&type=atom	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec7b17	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:07	83156/83156	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:20%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec?orderby=mf_name	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec804c.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:07	83473/83473	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:23%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec?orderby=virtuemart_product_id	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-meca8e5.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:10	53262/53262	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:24%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/atf-70-detail	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/atf-70-detail.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:13	53197/53197	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:27%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/brikson-ii-detail	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/brikson-ii-detail.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:15	53398/53398	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:30%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/brikson-iii-70-detail	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/brikson-iii-70-detail.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:23	70311/70311	---M--	200	added ('OK')	image/png	etag:%2205cabe51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/atf_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/atf_280x280.png	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:23	59320/59320	---M--	200	added ('OK')	image/png	etag:%220835a6e16f3d01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/brikson_ii_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/brikson_ii_280x280.png	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:25	54275/54275	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:40%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/gearoil-sae-90,-140,-250,-75w-90,-80w-90-y-85w-140-api-gl-5-detail	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/gearoil-sae-90,-140,-250,-75w-90,-80w-90-y-85w-140-api-gl-5-detail.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:26	59380/59380	---M--	200	added ('OK')	image/png	etag:%2205cabe51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/brikson_iii_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/brikson_iii_280x280.png	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:28	54260/54260	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:44%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/transmec-dual-90,-140-y-250-gl-4-detail	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/transmec-dual-90,-140-y-250-gl-4-detail.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:35	59483/59483	---M--	200	added ('OK')	image/png	etag:%2205cabe51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/gearoil_gl5_85w140_5gal_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/gearoil_gl5_85w140_5gal_280x280.png	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:35	59445/59445	---M--	200	added ('OK')	image/png	etag:%2205cabe51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/gearoil_gl5_80w90_5gal_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/gearoil_gl5_80w90_5gal_280x280.png	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:39	54502/54502	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:49:53%20GMT	http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/transmec-90,-140-y-250-gl-1-detail	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec/transmec-90,-140-y-250-gl-1-detail.html	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:41	67488/67488	---M--	200	added ('OK')	image/png	etag:%220bf1a186af9d01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/1443363527405_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/1443363527405_280x280.png	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:48	67284/67284	---M--	200	added ('OK')	image/png	etag:%220bf1a186af9d01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/1443363527153_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/1443363527153_280x280.png	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:49	64473/64473	---M--	200	added ('OK')	image/png	etag:%220d898bd51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/143939182664_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/143939182664_280x280.png	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
10:52:50	64520/64520	---M--	200	added ('OK')	image/png	etag:%2205cabe51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/resized/1439391835294_280x280.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/resized/1439391835294_280x280.png	(from http://www.vistony.com/index.php/gasolineros/acei-transmision-aut-y-mec)
